Date,Open,High,Low,Close,Volume,sentiment_score,return_1d,return_7d,volatility_7d,volatility_14d,ma_7,ma_21,ma_cross,hl_ratio,oc_ratio,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_rolling7,rsi_14
2024-03-21,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,0.25492,-0.03566706353999505,-0.08270987192578783,2534.295010884112,2991.511391256997,66567.9921875,67270.55970982143,-702.5675223214348,0.055260304968520434,-0.035637443583298734,57804275128.28571,0.7694993227799195,0.21322,0.1574285714285714,0.24540632653061228,47.83945051959871
2024-03-22,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,0.236,-0.02615044343853401,-0.08104763531071513,2371.8470441010204,3254.5491848339625,65764.41908482143,67334.28013392857,-1569.8610491071304,0.06692476917429961,-0.02612871897886018,52530084126.57143,0.7881410748218841,0.25492,0.21322,0.22761857142857142,43.2570151251849
2024-03-23,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812,0.4387857142857143,0.004444134671348854,-0.01918260452481868,2457.1447232905807,3438.216087872126,65585.43136160714,67431.05896577382,-1845.6276041666715,0.04586021252293608,0.004066918431490819,49372479332.42857,0.5010679055720639,0.236,0.25492,0.24621295918367347,43.3999281295936
2024-03-24,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673,0.29968,0.04951388799118828,-0.016909527073337927,2268.7566435490735,3427.5027723556204,65420.22377232143,67624.71614583333,-2204.492373511901,0.056472864082554745,0.04937382153140879,46871017383.14286,0.5804574381349966,0.4387857142857143,0.236,0.28941418367346944,47.537888417683504
2024-03-25,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,0.2277333333333333,0.04052464020923141,0.0356812572430496,2772.558683471269,3262.029492322567,65764.54073660714,67702.25892857143,-1937.7181919642899,0.06786504291364294,0.040525849283125054,45933668816.14286,0.9296043756903983,0.29968,0.4387857142857143,0.2611096598639456,46.98307253876648
2024-03-26,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,0.4559578947368421,0.00041486463910467286,0.13042643790059993,2575.7642058382417,3149.2465133346695,66918.12109375,67996.86067708333,-1078.7395833333285,0.03143593144478343,0.0008080471802136247,40475753469.57143,0.8896792346329432,0.2277333333333333,0.29968,0.3037567060508414,47.88275812725071
2024-03-27,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,-0.0046227272727272,-0.007608353371227561,0.022700464169240542,2736.0010017510526,2785.7619122969627,67138.35993303571,68156.31491815476,-1017.9549851190532,0.04817135200630261,-0.0076659541958148504,36766393316.28571,1.1104465145052884,0.4559578947368421,0.2277333333333333,0.27263631644045183,44.69554107185242
2024-03-28,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,0.3088222222222222,0.018567460837021654,0.08021760493805363,2923.079708034846,2716.1734997402204,67888.86886160714,68338.19438244047,-449.3255208333285,0.03746579095637785,0.01860515604409696,35322757609.42857,0.9731658268895867,-0.0046227272727272,0.4559578947368421,0.2803366339007693,49.036086490349426
2024-03-29,70744.796875,70913.09375,69076.65625,69892.828125,25230851763,0.48529,-0.01204502883045766,0.09586367376042282,2346.9477906473653,2749.2459685323397,68762.30691964286,68414.03887648809,348.2680431547633,0.02627504923274272,-0.012042846790631908,33012719723.57143,0.7642766780279816,0.3088222222222222,-0.0046227272727272,0.3159494910436264,50.74868010134373
2024-03-30,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883,0.2722833333333333,-0.0035414711944022903,0.0871512575302178,1101.8688424587162,2756.7714596728965,69559.89285714286,68468.63039434524,1091.2624627976184,0.010832455840133695,-0.00355027032779026,31925759305.142857,0.5365649010653452,0.48529,0.3088222222222222,0.29216343662185773,57.51247167561364
2024-03-31,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373,0.1762999999999999,0.02424203264779501,0.06097311007446682,660.9469226080091,2930.6672884736563,70145.53236607143,68578.81417410714,1566.7181919642899,0.02457345307433477,0.0242056122570308,30903517976.57143,0.648823910216339,0.2722833333333333,0.48529,0.27453772233614343,55.364054016031204
2024-04-01,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,0.3282866666666667,-0.022871394296192005,-0.00366878815302929,679.8797793997379,2973.627390631099,70108.86607142857,68463.49237351191,1645.373697916657,0.046360098073555164,-0.02286914696223263,29785430523.57143,1.1708250221329513,0.1762999999999999,0.2722833333333333,0.28890248424090537,53.81534270055757
2024-04-02,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,0.150135294117647,-0.061047985989492126,-0.06488074992495907,1895.0104140654832,2541.5141150600957,69460.17131696429,68176.14397321429,1284.02734375,0.07825860929276893,-0.061086713284988985,31884688143.714287,1.5902693004383666,0.3282866666666667,0.1762999999999999,0.24521354129530604,56.583423355404804
2024-04-03,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,0.2936117647058823,0.008156830210526378,-0.050025398513703245,2306.789882533946,2609.2265339180353,68963.80970982143,67837.92075892857,1125.8889508928696,0.03568343258883028,0.008161463519797966,30979103152.0,1.1132671658628526,0.150135294117647,0.3282866666666667,0.2878184687208217,45.478605587533096
2024-04-04,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,0.1991142857142857,0.038314642609167615,-0.03160804094461689,2169.788291120617,2504.0270706149267,68644.36551339286,67700.40885416667,943.9566592261835,0.060976958722938596,0.03839517606448113,30988335555.57143,1.1113706762416955,0.2936117647058823,0.150135294117647,0.27214590636254504,57.02375427534767
2024-04-05,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,0.3349714285714286,-0.009797320875087778,-0.02940484102781471,2110.9490023310177,2155.1083274972807,68350.76729910714,67625.83110119047,724.9361979166715,0.04001143354917497,-0.009897244212867546,32205103883.142857,1.0479155781784286,0.1991142857142857,0.2936117647058823,0.25067182472989197,59.929290074102276
2024-04-06,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,0.2988181818181818,0.015602971156545964,-0.010757298225079981,2052.5602009085087,1723.7173536884134,68243.73939732143,67796.35453869047,447.3848586309614,0.031030530343354384,0.015559112454948084,32610467301.142857,0.612312164208092,0.3349714285714286,0.1991142857142857,0.2544625173705846,61.393227847984726
2024-04-07,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,0.2988375,0.006770270726916605,-0.027632033313521043,1654.6500116071247,1657.9247914586763,67962.15457589286,67842.63690476191,119.51767113094684,0.020656633560502465,0.006755658063484612,32775322872.0,0.6469785347901301,0.2988181818181818,0.3349714285714286,0.27196787451344173,55.74976847533091
2024-04-08,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,0.39703,0.03270935878474601,0.02767792644483369,2094.8743652091275,1783.64566285169,68237.75613839286,68037.05431547618,200.70182291667152,0.050970932554635744,0.03270935878474596,33116452203.0,1.1251637838676605,0.2988375,0.2988181818181818,0.28178835070391794,54.632430170366
2024-04-09,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,0.3290375,-0.03479403115822832,0.05641273872424746,1703.3044473507587,1768.1880238618326,68765.19084821429,68381.16108630953,384.0297619047633,0.051050566826753255,-0.03480940041182424,31076689303.0,1.1721615534343137,0.39703,0.2988375,0.3073458086871112,47.9313116804187
2024-04-10,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,0.2506,0.0209558550176423,0.06982439497088633,1287.4239626707965,1810.472537131294,69423.34375,68508.50446428571,914.8392857142899,0.0508567057753472,0.020937743045130984,31623915504.0,1.2116969440154624,0.3290375,0.39703,0.30120127087198517,52.64213372643194
2024-04-11,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,0.3702875,-0.007469744331340511,0.022650588450487508,1236.2957665310794,1774.240151665282,69645.02455357143,68726.08630952382,918.9382440476184,0.024042352614778408,-0.007298896774674901,31011609146.714287,0.9723256474162929,0.2506,0.3290375,0.32565458719851575,48.34459225785627
2024-04-12,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,0.2399263157894736,-0.04088948430588779,-0.00946043275661168,1404.9590416244562,1832.2275140093498,69553.34263392857,68888.80561755953,664.5370163690386,0.08881359077259099,-0.04090007233612222,32494619053.857143,1.358049446059341,0.3702875,0.2506,0.3120767139439508,44.05499061779285
2024-04-13,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,0.224890909090909,-0.05021729270691988,-0.07365636121959895,2600.864890607994,2271.248132550504,68828.39453125,68877.34226190476,-48.94773065476329,0.10987405847745331,-0.05011138227037043,37194897964.71429,1.4214244715809135,0.2399263157894736,0.3702875,0.3015156749829118,38.71762913723861
2024-04-14,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,0.0879818181818181,0.03004089104268326,-0.052244732641790304,2827.5929559849915,2233.040302733562,68310.70479910714,68806.13058035714,-495.42578125,0.05504484668652194,0.029802763724924772,41177667918.71429,1.192013111181858,0.224890909090909,0.2399263157894736,0.27139343472317157,39.256379113974944
2024-04-15,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,0.265775,-0.03517737178558533,-0.11454687596454682,2920.771727191852,2507.6099144335317,67138.54073660714,68495.05431547618,-1356.5135788690386,0.07168295343198389,-0.035190901609390736,42082594345.14286,1.03596078930984,0.0879818181818181,0.224890909090909,0.2526427204374573,38.25582340519719
2024-04-16,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,0.2860235294117647,0.006080330797783695,-0.07704987257330509,3005.446420987724,2653.8382192020185,66377.51897321429,68200.96037946429,-1823.44140625,0.04136010906573076,0.006190015115174675,42999826869.28571,0.9964581533839966,0.265775,0.0879818181818181,0.24649786749628078,46.422054452661214
2024-04-17,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,0.1412555555555555,-0.03972884891052719,-0.13190920360910918,2889.696004827671,3126.431769435613,65047.34877232143,67811.50074404762,-2764.151971726191,0.07699138506797389,-0.040029489100176716,43513633337.14286,0.9632670001202016,0.2860235294117647,0.265775,0.23087723257564588,40.53541246096487
2024-04-18,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,0.3232846153846154,0.03649124077498622,-0.09345987034886538,1879.6871035329495,3252.483766811888,64111.94084821428,67467.11030505953,-3355.169456845244,0.05183536894195402,0.03651449933225941,44349765393.42857,0.8118714274041042,0.1412555555555555,0.2860235294117647,0.22416253477344808,39.82847567779068
2024-04-19,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,0.1287142857142857,0.005208661031110617,-0.049888438311926464,1300.9835538642453,3335.977500779624,63633.041294642855,67179.05040922618,-3546.0091145833285,0.09132019094033182,0.005240377613238704,45177069107.0,1.104994776946808,0.3232846153846154,0.1412555555555555,0.20827510190556406,41.754198698842075
2024-04-20,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,0.3028666666666667,0.018026421268684478,0.018378904484353642,1400.9938328295614,3291.468145575823,63800.60825892857,66957.58072916667,-3156.972470238099,0.03492690510732979,0.01790634485187156,40923890151.28571,0.5644010236957969,0.1287142857142857,0.3232846153846154,0.21941449584495804,41.97558000736222
2024-04-21,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,0.3780666666666666,-0.0010431180502996629,-0.01235317557418647,1237.8843789231967,3187.3416659743725,63684.59654017857,66652.48530505953,-2967.888764880954,0.02226388783351115,-0.0010181413679071865,36841365123.57143,0.5566201139457688,0.3028666666666667,0.1287142857142857,0.2608551884856507,40.72473008357105
2024-04-22,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,0.3797,0.029433758205850147,0.05378641888858304,1703.2678490951894,2765.091477233531,64171.94921875,66516.08203125,-2344.1328125,0.040183639865378144,0.029291265713727813,34653760697.71429,0.8161505736624275,0.3780666666666666,0.3028666666666667,0.2771301884856507,39.82440877554797
2024-04-23,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,0.326255,-0.006439574982440521,0.04067284706623853,1884.6499665317865,2591.262843575289,64542.72209821428,66561.81063988095,-2019.0885416666642,0.020093807966018406,-0.006472440087120505,32005681769.857143,0.7595831189540854,0.3797,0.3780666666666666,0.28287754142682714,43.64500055614401
2024-04-24,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,0.3389842105263158,-0.03208044676017341,0.04896163553216892,1253.6112481306395,2140.3007450261985,64971.32310267857,66480.671875,-1509.3487723214275,0.054226264466371875,-0.03210151246141908,30343025780.0,0.9978126551886679,0.326255,0.3797,0.3111244921369357,35.769640410397855
2024-04-25,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,0.1186263157894736,0.0031863484195515657,0.015256040171557572,1111.1122398239258,1571.168352208099,65109.74497767857,66288.90345982143,-1179.1584821428623,0.03864001642423175,0.0032156738575475686,29792951420.142857,1.0793085371951314,0.3389842105263158,0.326255,0.28188759219477266,37.234744472154254
2024-04-26,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,0.2413944444444444,-0.011265004482557628,-0.0013822848497982987,1128.2418304206858,1394.9207969897363,65097.13783482143,66094.50725446429,-997.3694196428623,0.023013888179185045,-0.011321184461955548,26109943927.142857,0.9245279506290196,0.1186263157894736,0.3389842105263158,0.2979847577276525,41.273648276446956
2024-04-27,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,0.1443866666666666,-0.005272966802647994,-0.024237469346086504,1296.6749453060393,1411.0331791047745,64872.09486607143,65833.69921875,-961.6043526785725,0.023236589407032823,-0.005205372735336885,25600415004.857143,0.7629088448485871,0.2413944444444444,0.1186263157894736,0.2753447577276525,48.793631123818045
2024-04-28,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,0.4049,-0.004823625063903991,-0.02793019838915567,1455.3946930891675,1384.5350855227332,64613.03571428572,65536.11235119047,-923.076636904756,0.02420865969626639,-0.0048922730503399145,25147298310.57143,0.6893316243722603,0.1443866666666666,0.2413944444444444,0.2791780910609858,41.285521321674395
2024-04-29,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,0.272365,0.011533090916022948,-0.044833372549143324,1085.7476263728286,1372.2639282230075,64184.95591517857,65165.14862351191,-980.1927083333358,0.0372709913960603,0.011643165194377622,24912044796.285713,1.0691981445445742,0.4049,0.1443866666666666,0.26384451963241434,51.539056955409556
2024-04-30,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,0.0880117647058823,-0.050191249309274655,-0.08689436668681927,1288.836129307506,1667.999305211481,63360.61049107143,64760.283854166664,-1399.6733630952367,0.09207709703675859,-0.05016591005838563,26844882578.285713,1.4096109359632176,0.272365,0.4049,0.22980977173325473,40.25950307289871
2024-05-01,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,0.0674954545454545,-0.03929695449375714,-0.09370219884841502,2236.8948896202414,2163.047087427334,62500.19810267857,64172.95665922619,-1672.7585565476184,0.07253074778178836,-0.0388632892006983,29439614742.714287,1.645394503098512,0.0880117647058823,0.272365,0.1910256637359888,40.6393363536905
2024-05-02,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,0.30965,0.014924669552331737,-0.08309757424540887,2359.264310043157,2491.087517206038,61734.73046875,63652.138764880954,-1917.408296130954,0.04507677562017862,0.014930046024434606,29519047134.57143,1.1081595354305775,0.0674954545454545,0.0880117647058823,0.21831476148034973,35.15015226939815
2024-05-03,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,0.16814,0.06370405294167747,-0.013575092568867686,2256.148813283313,2491.7198209533462,61611.08984375,63447.08965773809,-1835.9998139880918,0.07111151332457712,0.06372443403699257,30809425720.0,1.0766842377872143,0.30965,0.0674954545454545,0.20784984084542907,47.38194991310196
